,start_time,end_time,chord,song_num
88,102.345442,103.379924,Ab:maj7,5
89,103.379924,104.414406,G:min,5
90,104.414406,105.448888,G:min,5
91,105.448888,106.48337,C:min,5
92,106.48337,107.517852,G:min,5
93,107.517852,108.552334,F:min,5
94,108.552334,109.586816,G:min,5
95,109.586816,110.621298,C:min,5
96,110.621298,111.65578,Ab:maj7,5
97,111.65578,112.690262,Bb:maj6,5
98,112.690262,113.724744,G:min,5
99,113.724744,114.759226,C:min,5
100,114.759226,115.793708,Ab:maj7,5
101,115.793708,116.82819,Bb:maj6,5
102,116.82819,117.862672,G:min,5
103,117.862672,118.897154,C:min,5
104,118.897154,119.931636,Ab:maj7,5
105,119.931636,120.966118,Bb:maj6,5
106,120.966118,122.0006,G:min,5
107,122.0006,123.035082,F:min,5
108,123.035082,124.069564,G:min,5
109,124.069564,125.104046,Ab:maj,5
110,125.104046,126.138528,Bb:maj,5
111,126.138528,127.17301,F:min,5
112,127.17301,128.207492,F:min,5
113,128.207492,128.724733,C:maj,5
114,128.724733,129.241974,Bb:maj,5
115,129.241974,129.759215,Eb:maj6,5
116,129.759215,130.276456,Bb:sus4,5
117,130.276456,131.310938,C:min,5
118,131.310938,132.34542,Ab:maj7,5
119,132.34542,133.379902,G:min,5
120,133.379902,134.414384,Eb:maj7,5
121,134.414384,135.448866,C:min,5
122,135.448866,136.483348,Ab:maj7,5
123,136.483348,137.51783,G:min,5
124,137.51783,138.552312,G:min,5
125,138.552312,139.586794,C:min,5
126,139.586794,140.621276,Ab:maj7,5
127,140.621276,141.655758,G:min,5
128,141.655758,142.69024,G:min,5
129,142.69024,143.724722,C:min,5
130,143.724722,144.759204,G:min,5
131,144.759204,145.793686,F:min,5
132,145.793686,146.828168,G:min,5
133,146.828168,147.86265,C:min,5
134,147.86265,148.897132,Ab:maj7,5
135,148.897132,149.931614,G:min,5
136,149.931614,150.966096,Eb:maj7,5
137,150.966096,152.000578,C:min,5
138,152.000578,153.03506,Ab:maj7,5
139,153.03506,154.069542,G:min,5
140,154.069542,155.104024,G:min,5
141,155.104024,156.138506,C:min,5
142,156.138506,157.172988,Ab:maj7,5
143,157.172988,158.20747,G:min,5
144,158.20747,159.241952,G:min,5
145,159.241952,160.276434,C:min,5
146,160.276434,161.310916,G:min,5
147,161.310916,162.345398,F:min,5
148,162.345398,163.37988,G:min,5
149,163.37988,164.414362,C:min,5
150,164.414362,165.448844,Ab:maj7,5
151,165.448844,166.483326,Bb:maj6,5
152,166.483326,167.517808,G:min,5
153,167.517808,168.55229,C:min,5
154,168.55229,169.586772,Ab:maj7,5
155,169.586772,170.621254,Bb:maj6,5
156,170.621254,171.655736,G:min,5
157,171.655736,172.690218,C:min,5
158,172.690218,173.7247,Ab:maj7,5
159,173.7247,174.759182,Bb:maj6,5
160,174.759182,175.793664,G:min,5
161,175.793664,176.828146,F:min,5
162,176.828146,177.862628,G:min,5
163,177.862628,178.89711,Ab:maj,5
164,178.89711,179.931592,Bb:maj,5
165,179.931592,180.966074,F:min,5
166,180.966074,182.000556,F:min,5
167,182.000556,182.517797,C:maj,5
168,182.517797,183.035038,Bb:maj,5
169,183.035038,183.552279,Eb:maj6,5
170,183.552279,184.06952,Bb:sus4,5
171,184.06952,185.104002,C:min,5
172,185.104002,186.138484,Ab:maj7,5
173,186.138484,187.172966,G:min,5
174,187.172966,188.207448,Eb:maj7,5
175,188.207448,189.24193,C:min,5
176,189.24193,190.276412,Ab:maj7,5
177,190.276412,191.310894,G:min,5
178,191.310894,192.345376,G:min,5
179,192.345376,193.379858,C:min,5
180,193.379858,194.41434,Ab:maj7,5
181,194.41434,195.448822,G:min,5
182,195.448822,196.483304,G:min,5
183,196.483304,197.517786,C:min,5
184,197.517786,198.552268,G:min,5
185,198.552268,199.58675,F:min,5
186,199.58675,200.621232,G:min,5
187,200.621232,201.655714,C:min,5
188,201.655714,202.690196,Ab:maj7,5
189,202.690196,203.724678,G:min,5
190,203.724678,204.75916,Eb:maj7,5
191,204.75916,205.793642,C:min,5
192,205.793642,206.828124,Ab:maj7,5
193,206.828124,207.862606,G:min,5
194,207.862606,208.897088,G:min,5
195,208.897088,209.93157,C:min,5
196,209.93157,210.966052,Ab:maj7,5
197,210.966052,212.000534,G:min,5
198,212.000534,213.035016,G:min,5
199,213.035016,214.069498,C:min,5
200,214.069498,215.10398,G:min,5
201,215.10398,216.138462,F:min,5
202,216.138462,217.172944,G:min,5
203,217.172944,218.207426,C:min,5
204,218.207426,219.241908,G:min,5
205,219.241908,220.27639,F:min,5
206,220.27639,221.310872,G:min,5
207,221.310872,222.345354,C:min,5
208,222.345354,223.379836,G:min,5
209,223.379836,225.4488,F:min,5
210,225.4488,226.4488,end_chord,5
0,0,0.599116,start_chord,6
1,0.599116,2.363816,B:min,6
2,2.363816,4.128516,E:min,6
3,4.128516,5.893216,A:maj,6
4,5.893216,7.657916,F#:maj,6
5,7.657916,9.422616,B:min,6
6,9.422616,11.187316,E:min,6
7,11.187316,12.952016,F#:7,6
8,12.952016,14.716716,B:min,6
9,14.716716,16.481416,B:min,6
10,16.481416,18.246116,B:min,6
11,18.246116,20.010816,G:maj,6
12,20.010816,21.775516,F#:min,6
13,21.775516,23.540216,B:min,6
14,23.540216,25.304916,E:min,6
15,25.304916,27.069616,A:maj,6
16,27.069616,28.834316,F#:maj,6
17,28.834316,30.599016,B:min,6
18,30.599016,32.363716,B:min,6
19,32.363716,34.128416,G:maj,6
20,34.128416,35.893116,F#:min,6
21,35.893116,37.657816,B:min,6
22,37.657816,39.422516,E:min,6
23,39.422516,40.304866,A:maj,6
24,40.304866,41.187216,F#:min,6
25,41.187216,42.951916,B:min,6
26,42.951916,44.716616,B:min,6
27,44.716616,46.481316,B:min,6
28,46.481316,48.246016,E:min,6
29,48.246016,50.010716,A:maj,6
30,50.010716,51.775416,B:min,6
31,51.775416,53.540116,B:min,6
32,53.540116,55.304816,F#:min,6
33,55.304816,57.069516,G:maj,6
34,57.069516,58.834216,F#:maj,6
35,58.834216,60.598916,B:min,6
36,60.598916,62.363616,E:min,6
37,62.363616,64.128316,A:maj,6
38,64.128316,65.893016,B:min,6
39,65.893016,67.657716,B:min,6
40,67.657716,69.422416,F#:min,6
41,69.422416,70.304766,A:maj,6
42,70.304766,71.187116,F#:min,6
43,71.187116,72.951816,B:min,6
44,72.951816,74.716516,B:min,6
45,74.716516,76.481216,B:min,6
46,76.481216,78.245916,B:min,6
47,78.245916,80.010616,F#:maj,6
48,80.010616,81.775316,B:min,6
49,81.775316,83.540016,B:min,6
50,83.540016,85.304716,B:min,6
51,85.304716,87.069416,F#:maj,6
52,87.069416,88.834116,B:min,6
53,88.834116,90.598816,E:min,6
54,90.598816,92.363516,A:maj,6
55,92.363516,94.128216,F#:maj,6
56,94.128216,95.892916,B:min,6
57,95.892916,97.657616,E:min,6
58,97.657616,99.422316,F#:7,6
59,99.422316,101.187016,B:min,6
60,101.187016,102.951716,B:min,6
61,102.951716,104.716416,B:min,6
62,104.716416,106.481116,G:maj,6
63,106.481116,108.245816,F#:min,6
64,108.245816,110.010516,B:min,6
65,110.010516,111.775216,E:min,6
66,111.775216,113.539916,A:maj,6
67,113.539916,115.304616,F#:maj,6
68,115.304616,117.069316,B:min,6
69,117.069316,118.834016,B:min,6
70,118.834016,120.598716,G:maj,6
71,120.598716,122.363416,F#:min,6
72,122.363416,124.128116,B:min,6
73,124.128116,125.892816,E:min,6
74,125.892816,126.775166,A:maj,6
75,126.775166,127.657516,F#:min,6
76,127.657516,129.422216,B:min,6
77,129.422216,131.186916,B:min,6
78,131.186916,132.951616,E:min,6
79,132.951616,134.716316,A:maj,6
80,134.716316,136.481016,B:min,6
81,136.481016,138.245716,B:min,6
82,138.245716,140.010416,F#:min,6
83,140.010416,141.775116,G:maj,6
84,141.775116,143.539816,F#:maj,6
85,143.539816,145.304516,B:min,6
86,145.304516,147.069216,E:min,6
87,147.069216,148.833916,A:maj,6
88,148.833916,150.598616,B:min,6
89,150.598616,152.363316,B:min,6
90,152.363316,154.128016,F#:min,6
91,154.128016,155.010366,A:maj,6
92,155.010366,155.892716,F#:min,6
93,155.892716,157.657416,B:min,6
94,157.657416,159.422116,B:min,6
95,159.422116,161.186816,E:min,6
96,161.186816,162.951516,A:maj,6
97,162.951516,164.716216,F#:maj,6
98,164.716216,166.480916,B:min,6
99,166.480916,168.245616,E:min,6
100,168.245616,170.010316,F#:7,6
101,170.010316,171.775016,B:min,6
102,171.775016,173.539716,B:maj,6
103,173.539716,175.304416,E:min,6
104,175.304416,177.069116,A:maj,6
105,177.069116,178.833816,B:maj,6
106,178.833816,180.598516,B:maj,6
107,180.598516,182.363216,F#:min,6
108,182.363216,184.127916,G:maj,6
109,184.127916,185.892616,F#:maj,6
110,185.892616,187.657316,B:min,6
111,187.657316,189.422016,E:min,6
112,189.422016,191.186716,A:maj,6
113,191.186716,192.951416,B:min,6
114,192.951416,194.716116,B:min,6
115,194.716116,196.480816,F#:min,6
116,196.480816,197.363166,A:maj,6
117,197.363166,198.245516,F#:min,6
118,198.245516,200.010216,B:min,6
119,200.010216,201.774916,B:min,6
120,201.774916,203.539616,F#:min,6
121,203.539616,204.421966,A:maj,6
122,204.421966,206.627841,A:maj,6
123,206.627841,207.510191,E:maj,6
124,207.510191,209.274891,B:min,6
125,209.274891,211.039591,G:maj,6
126,211.039591,212.804291,G:maj,6
127,212.804291,213.804291,end_chord,6
0,0,1.184308,start_chord,7
1,1.184308,3.030462,Eb:maj,7
2,3.030462,4.876616,C:min,7
3,4.876616,6.72277,Ab:maj,7
4,6.72277,8.568924,G:min,7
5,8.568924,10.415078,F:min,7
6,10.415078,12.261232,G:min,7
7,12.261232,14.107386,F:min,7
8,14.107386,15.95354,Bb:maj,7
9,15.95354,19.645848,Eb:maj,7
10,19.645848,23.338156,C:min,7
11,23.338156,25.18431,Ab:maj,7
12,25.18431,27.030464,G:maj,7
13,27.030464,28.876618,F:min7,7
14,28.876618,30.722772,Bb:maj,7
15,30.722772,32.568926,G:min,7
16,32.568926,34.41508,C:min,7
17,34.41508,38.107388,F:min,7
18,38.107388,41.799696,Bb:maj,7
19,41.799696,45.492004,Eb:maj,7
20,45.492004,49.184312,C:min,7
21,49.184312,51.030466,Ab:maj,7
22,51.030466,52.87662,G:maj,7
23,52.87662,54.722774,F:min7,7
24,54.722774,56.568928,Bb:maj,7
25,56.568928,58.415082,G:min,7
26,58.415082,60.261236,C:min,7
27,60.261236,63.953544,F:min,7
28,63.953544,67.645852,Bb:maj,7
29,67.645852,69.492006,Ab:maj,7
30,69.492006,71.33816,Bb:maj,7
31,71.33816,73.184314,Eb:maj,7
32,73.184314,75.030468,C:min,7
33,75.030468,76.876622,Ab:maj,7
34,76.876622,78.722776,G:min,7
35,78.722776,80.56893,F:min,7
36,80.56893,82.415084,G:min,7
37,82.415084,84.261238,F:min,7
38,84.261238,86.107392,Bb:maj,7
39,86.107392,87.953546,Eb:maj,7
40,87.953546,89.7997,C:min,7
41,89.7997,91.645854,Ab:maj,7
42,91.645854,93.492008,G:min,7
43,93.492008,95.338162,F:min,7
44,95.338162,97.184316,G:min,7
45,97.184316,99.03047,F:min,7
46,99.03047,100.876624,Bb:maj,7
47,100.876624,104.568932,Ab:sus2,7
48,104.568932,108.26124,Bb:maj,7
49,108.26124,110.107394,Eb:maj,7
50,110.107394,111.953548,C:min,7
51,111.953548,113.799702,Ab:maj,7
52,113.799702,115.645856,G:min,7
53,115.645856,117.49201,F:min,7
54,117.49201,119.338164,G:min,7
55,119.338164,121.184318,F:min,7
56,121.184318,123.030472,Bb:maj,7
57,123.030472,126.72278,Eb:maj,7
58,126.72278,130.415088,C:min,7
59,130.415088,132.261242,Ab:maj,7
60,132.261242,134.107396,G:maj,7
61,134.107396,135.95355,F:min7,7
62,135.95355,137.799704,Bb:maj,7
63,137.799704,139.645858,G:min,7
64,139.645858,141.492012,C:min,7
65,141.492012,145.18432,F:min,7
66,145.18432,148.876628,Bb:maj,7
67,148.876628,150.722782,Ab:maj,7
68,150.722782,152.568936,Bb:maj,7
69,152.568936,154.41509,Eb:maj,7
70,154.41509,156.261244,C:min,7
71,156.261244,158.107398,Ab:maj,7
72,158.107398,159.953552,G:min,7
73,159.953552,161.799706,F:min,7
74,161.799706,163.64586,G:min,7
75,163.64586,165.492014,F:min,7
76,165.492014,167.338168,Bb:maj,7
77,167.338168,169.184322,Eb:maj,7
78,169.184322,171.030476,C:min,7
79,171.030476,172.87663,Ab:maj,7
80,172.87663,174.722784,G:min,7
81,174.722784,176.568938,F:min,7
82,176.568938,178.415092,G:min,7
83,178.415092,180.261246,F:min,7
84,180.261246,182.1074,Bb:maj,7
85,182.1074,185.799708,Ab:sus2,7
86,185.799708,189.492016,Bb:maj,7
87,189.492016,191.33817,Eb:maj,7
88,191.33817,193.184324,C:min,7
89,193.184324,195.030478,Ab:maj,7
90,195.030478,196.876632,G:min,7
91,196.876632,198.722786,F:min,7
92,198.722786,200.56894,G:min,7
93,200.56894,202.415094,F:min,7
94,202.415094,204.261248,Bb:maj,7
95,204.261248,206.107402,Eb:maj,7
96,206.107402,207.953556,C:min,7
97,207.953556,209.79971,Ab:maj,7
98,209.79971,211.645864,G:min,7
99,211.645864,213.492018,F:min,7
100,213.492018,215.338172,G:min,7
101,215.338172,217.184326,F:min,7
102,217.184326,219.03048,Bb:maj,7
103,219.03048,220.876634,Eb:maj,7
104,220.876634,222.722788,C:min,7
105,222.722788,224.568942,Ab:maj,7
106,224.568942,226.415096,G:min,7
107,226.415096,228.26125,F:min,7
108,228.26125,230.107404,G:min,7
109,230.107404,231.953558,F:min,7
110,231.953558,233.799712,Bb:maj,7
111,233.799712,235.645866,Ab:sus2,7
112,235.645866,237.49202,Bb:maj,7
113,237.49202,238.415097,Eb:maj,7
114,238.415097,239.338174,Eb:sus2,7
115,239.338174,241.184328,Eb:maj,7
116,241.184328,244.876636,C:min,7
117,244.876636,248.568944,F:min,7
118,248.568944,251.380411,C#:maj,7
119,251.380411,255.300156,Eb:sus2,7
120,255.300156,259.439087,Eb:maj,7
121,259.439087,260.439087,end_chord,7
0,0,1.617385,start_chord,8
1,1.617385,3.356509,Eb:min,8
2,3.356509,5.095633,Ab:min,8
3,5.095633,6.834757,C#:maj,8
4,6.834757,8.573881,F#:maj,8
5,8.573881,10.313005,Eb:min,8
6,10.313005,12.052129,Ab:min,8
7,12.052129,13.791253,Bb:maj,8
8,13.791253,15.095596,Eb:maj,8
9,15.095596,16.83472,Eb:min,8
10,16.83472,18.573844,Eb:min,8
11,18.573844,20.312968,C#:maj,8
12,20.312968,22.052092,C#:maj,8
13,22.052092,23.791216,Ab:min,8
14,23.791216,25.53034,Ab:min,8
15,25.53034,27.269464,Bb:maj,8
16,27.269464,29.008588,Bb:maj,8
17,29.008588,29.443369,Bb:maj,8
18,29.443369,30.747712,Eb:min,8
19,30.747712,32.486836,Eb:min,8
20,32.486836,34.22596,C#:maj,8
21,34.22596,35.965084,C#:maj,8
22,35.965084,37.704208,Ab:min,8
23,37.704208,39.443332,Ab:min,8
24,39.443332,41.182456,Bb:maj,8
25,41.182456,42.92158,Eb:min,8
26,42.92158,44.660704,Eb:min,8
27,44.660704,46.399828,Eb:min,8
28,46.399828,46.834609,Eb:min,8
29,46.834609,48.138952,Ab:min,8
30,48.138952,48.573733,Eb:sus4,8
31,48.573733,49.878076,C#:maj,8
32,49.878076,50.312857,C#:maj,8
33,50.312857,51.6172,F#:maj,8
34,51.6172,52.051981,F#:maj,8
35,52.051981,53.356324,Eb:min,8
36,53.356324,53.791105,Eb:min,8
37,53.791105,55.095448,Ab:min,8
38,55.095448,55.530229,Ab:min,8
39,55.530229,56.834572,C#:maj,8
40,56.834572,57.269353,C#:maj,8
41,57.269353,58.573696,Bb:maj,8
42,58.573696,59.008477,Bb:maj,8
43,59.008477,60.31282,Eb:min,8
44,60.31282,60.747601,Eb:min,8
45,60.747601,62.051944,Ab:min,8
46,62.051944,62.486725,Eb:sus4,8
47,62.486725,63.791068,C#:maj,8
48,63.791068,64.225849,C#:maj,8
49,64.225849,65.530192,F#:maj,8
50,65.530192,65.964973,F#:maj,8
51,65.964973,67.269316,Eb:min,8
52,67.269316,67.704097,Eb:min,8
53,67.704097,69.00844,Ab:min,8
54,69.00844,69.443221,Ab:min,8
55,69.443221,70.312783,C#:maj,8
56,70.312783,70.747564,Bb:maj,8
57,70.747564,71.617126,Eb:sus2,8
58,71.617126,72.486688,Eb:min,8
59,72.486688,74.225812,Eb:min7,8
60,74.225812,75.964936,Eb:min7,8
61,75.964936,77.70406,Eb:min7,8
62,77.70406,79.443184,Eb:min7,8
63,79.443184,81.182308,Eb:min7,8
64,81.182308,82.921432,Eb:min7,8
65,82.921432,84.660556,Eb:min7,8
66,84.660556,86.39968,Eb:min7,8
67,86.39968,87.269242,Eb:min7,8
68,87.269242,88.138804,Eb:min,8
69,88.138804,89.008366,Eb:sus4,8
70,89.008366,89.877928,Ab:min,8
71,89.877928,90.312709,Eb:sus4,8
72,90.312709,91.617052,C#:maj,8
73,91.617052,92.051833,C#:maj,8
74,92.051833,93.356176,F#:maj,8
75,93.356176,93.790957,F#:maj,8
76,93.790957,95.0953,Eb:min,8
77,95.0953,95.530081,Eb:min,8
78,95.530081,96.834424,Ab:min,8
79,96.834424,97.269205,Ab:min,8
80,97.269205,98.573548,Bb:maj,8
81,98.573548,100.312672,Eb:sus2,8
82,100.312672,102.051796,Eb:min,8
83,102.051796,103.79092,Eb:min,8
84,103.79092,105.530044,C#:maj,8
85,105.530044,107.269168,C#:maj,8
86,107.269168,109.008292,Ab:min,8
87,109.008292,110.747416,Ab:min,8
88,110.747416,112.48654,Bb:maj,8
89,112.48654,114.225664,Bb:maj,8
90,114.225664,114.660445,Bb:maj,8
91,114.660445,115.964788,Eb:min,8
92,115.964788,117.703912,Eb:min,8
93,117.703912,119.443036,C#:maj,8
94,119.443036,121.18216,C#:maj,8
95,121.18216,122.921284,Ab:min,8
96,122.921284,124.660408,Ab:min,8
97,124.660408,126.399532,Bb:maj,8
98,126.399532,128.138656,Eb:min,8
99,128.138656,129.87778,Eb:min,8
100,129.87778,131.616904,Eb:min,8
101,131.616904,132.051685,Eb:min,8
102,132.051685,133.356028,Ab:min,8
103,133.356028,133.790809,Eb:sus4,8
104,133.790809,135.095152,C#:maj,8
105,135.095152,135.529933,C#:maj,8
106,135.529933,136.834276,F#:maj,8
107,136.834276,137.269057,F#:maj,8
108,137.269057,138.5734,Eb:min,8
109,138.5734,139.008181,Eb:min,8
110,139.008181,140.312524,Ab:min,8
111,140.312524,140.747305,Ab:min,8
112,140.747305,142.051648,C#:maj,8
113,142.051648,142.486429,C#:maj,8
114,142.486429,143.790772,Bb:maj,8
115,143.790772,144.225553,Bb:maj,8
116,144.225553,145.529896,Eb:min,8
117,145.529896,145.964677,Eb:min,8
118,145.964677,147.26902,Ab:min,8
119,147.26902,147.703801,Eb:sus4,8
120,147.703801,149.008144,C#:maj,8
121,149.008144,149.442925,C#:maj,8
122,149.442925,150.747268,F#:maj,8
123,150.747268,151.182049,F#:maj,8
124,151.182049,152.486392,Eb:min,8
125,152.486392,152.921173,Eb:min,8
126,152.921173,154.225516,Ab:min,8
127,154.225516,154.660297,Ab:min,8
128,154.660297,155.529859,C#:maj,8
129,155.529859,155.96464,Bb:maj,8
130,155.96464,156.834202,Eb:sus2,8
131,156.834202,157.703764,Eb:min,8
132,157.703764,159.442888,Eb:min,8
133,159.442888,161.182012,Ab:min,8
134,161.182012,161.616793,Ab:min,8
135,161.616793,162.921136,C#:maj,8
136,162.921136,164.66026,F#:maj,8
137,164.66026,165.095041,C#:sus4,8
138,165.095041,166.399384,Eb:min,8
139,166.399384,168.138508,Ab:min,8
140,168.138508,168.573289,E:maj,8
141,168.573289,169.877632,C#:maj,8
142,169.877632,170.747194,Bb:min,8
143,170.747194,171.616756,Bb:maj,8
144,171.616756,172.051537,Bb:maj,8
145,172.051537,173.35588,Eb:min,8
146,173.35588,173.790661,Eb:min,8
147,173.790661,175.095004,Ab:min,8
148,175.095004,175.529785,Eb:sus4,8
149,175.529785,176.834128,C#:maj,8
150,176.834128,177.268909,C#:maj,8
151,177.268909,178.573252,F#:maj,8
152,178.573252,179.008033,F#:maj,8
153,179.008033,180.312376,Eb:min,8
154,180.312376,180.747157,Eb:min,8
155,180.747157,182.0515,Ab:min,8
156,182.0515,182.486281,Ab:min,8
157,182.486281,183.355843,C#:maj,8
158,183.355843,183.790624,Bb:maj,8
159,183.790624,184.660186,Eb:sus2,8
160,184.660186,185.529748,Eb:min,8
161,185.529748,187.268872,Eb:min,8
162,187.268872,187.703653,Eb:min,8
163,187.703653,189.007996,Ab:min,8
164,189.007996,189.442777,Eb:sus4,8
165,189.442777,190.74712,C#:maj,8
166,190.74712,191.181901,C#:maj,8
167,191.181901,192.486244,F#:maj,8
168,192.486244,192.921025,F#:maj,8
169,192.921025,194.225368,Eb:min,8
170,194.225368,194.660149,Eb:min,8
171,194.660149,195.964492,Ab:min,8
172,195.964492,196.399273,Ab:min,8
173,196.399273,197.703616,Bb:maj,8
174,197.703616,200.312302,Bb:maj,8
175,200.312302,201.616645,Eb:sus2,8
176,201.616645,202.051426,Eb:min,8
177,202.051426,203.79055,Eb:maj,8
178,203.79055,205.529674,Eb:maj,8
179,205.529674,206.399236,Eb:maj,8
180,206.399236,207.399236,end_chord,8
0,0,1.546664,start_chord,9
1,1.546664,2.379996,C:maj,9
2,2.379996,4.879992,C:sus2,9
3,4.879992,6.546656,G:maj,9
4,6.546656,8.21332,G:maj7,9
5,8.21332,11.546648,C:maj,9
6,11.546648,13.363899,D:sus2,9
7,13.363899,17.380875,D:maj,9
8,17.380875,19.048691,C:maj,9
9,19.048691,20.715355,D:maj,9
10,20.715355,24.048683,B:min,9
11,24.048683,25.715347,A:min,9
12,25.715347,27.382011,D:maj,9
13,27.382011,30.715339,G:maj,9
14,30.715339,32.382003,C:maj,9
15,32.382003,34.048667,D:maj,9
16,34.048667,35.715331,B:min,9
17,35.715331,37.381995,E:maj,9
18,37.381995,40.715323,A:min7,9
19,40.715323,44.096817,D:maj,9
20,44.096817,47.430145,C:maj,9
21,47.430145,49.096809,B:min,9
22,49.096809,50.763473,E:min,9
23,50.763473,52.430137,A:min7,9
24,52.430137,54.096801,D:maj,9
25,54.096801,55.763465,G:sus2,9
26,55.763465,57.430129,G:maj,9
27,57.430129,59.096793,C:maj,9
28,59.096793,60.763457,D:maj,9
29,60.763457,62.430121,B:min7,9
30,62.430121,64.096785,E:min7,9
31,64.096785,65.763449,A:min7,9
32,65.763449,67.430113,F#:hdim7,9
33,67.430113,70.950951,B:maj,9
34,70.950951,72.649651,G:maj,9
35,72.649651,74.316315,F#:hdim7,9
36,74.316315,77.649643,E:min,9
37,77.649643,79.316307,C:maj,9
38,79.316307,80.982971,D:maj,9
39,80.982971,82.649635,G:maj,9
40,82.649635,83.482967,C:maj,9
41,83.482967,84.316299,G:maj,9
42,84.316299,85.982963,F#:hdim7,9
43,85.982963,87.649627,B:maj,9
44,87.649627,88.482959,E:min,9
45,88.482959,89.316291,D:maj,9
46,89.316291,90.982955,C#:dim,9
47,90.982955,94.316283,A:min,9
48,94.316283,97.917381,D:maj,9
49,97.917381,99.595801,G:maj,9
50,99.595801,101.239635,F#:hdim7,9
51,101.239635,104.527303,E:min,9
52,104.527303,106.171137,C:maj,9
53,106.171137,107.814971,D:maj,9
54,107.814971,109.458805,G:maj,9
55,109.458805,110.280722,C:maj,9
56,110.280722,111.102639,G:maj,9
57,111.102639,112.746473,F#:hdim7,9
58,112.746473,114.390307,B:maj,9
59,114.390307,115.212224,E:min,9
60,115.212224,116.034141,D:maj,9
61,116.034141,117.677975,C#:dim,9
62,117.677975,120.965643,A:min,9
63,120.965643,125.897145,D:maj,9
64,125.897145,128.362896,C:maj,9
65,128.362896,129.184813,D:maj,9
66,129.184813,132.472481,B:min,9
67,132.472481,134.938232,E:min,9
68,134.938232,135.760149,D:maj,9
69,135.760149,137.403983,C:maj,9
70,137.403983,141.513568,C:maj,9
71,141.513568,144.801236,C:maj,9
72,144.801236,146.44507,B:min,9
73,146.44507,148.088904,E:min,9
74,148.088904,149.732738,A:min7,9
75,149.732738,151.376572,D:maj,9
76,151.376572,153.020406,G:sus2,9
77,153.020406,154.66424,G:maj,9
78,154.66424,156.308074,C:maj,9
79,156.308074,157.951908,D:maj,9
80,157.951908,159.595742,B:min7,9
81,159.595742,161.239576,E:min7,9
82,161.239576,162.88341,A:min7,9
83,162.88341,164.527244,F#:hdim7,9
84,164.527244,167.814912,B:maj,9
85,167.814912,169.458746,G:maj,9
86,169.458746,171.10258,F#:hdim7,9
87,171.10258,174.390248,E:min,9
88,174.390248,176.034082,C:maj,9
89,176.034082,177.677916,D:maj,9
90,177.677916,179.32175,G:maj,9
91,179.32175,180.161556,C:maj,9
92,180.161556,180.999637,G:maj,9
93,180.999637,182.643471,F#:hdim7,9
94,182.643471,184.287305,B:maj,9
95,184.287305,185.109222,E:min,9
96,185.109222,185.931139,D:maj,9
97,185.931139,187.574973,C#:dim,9
98,187.574973,190.862641,A:min,9
99,190.862641,194.150309,D:maj,9
100,194.150309,197.437977,E:maj,9
101,197.437977,200.725645,D:maj,9
102,200.725645,204.013313,G:maj,9
103,204.013313,207.300981,C:maj,9
104,207.300981,210.588649,F:maj,9
105,210.588649,213.876317,D:maj,9
106,213.876317,215.520151,G:maj,9
107,215.520151,217.163985,F#:hdim7,9
108,217.163985,220.451653,E:min,9
109,220.451653,222.095487,C:maj,9
